EventId,EventTemplate,Occurrences
c2cfaed5,[ instance : #spec# ea #spec# -cbf #spec# - #spec# f #spec# e- #spec# fe- #spec# fd #spec# f #spec# ] Deleting instance files #spec#,1
974ef54b,[ instance : #spec# ea #spec# -cbf #spec# - #spec# f #spec# e- #spec# fe- #spec# fd #spec# f #spec# ] Deletion of #spec# complete,1
eec2ccc4,[ instance : #spec# ea #spec# -cbf #spec# - #spec# f #spec# e- #spec# fe- #spec# fd #spec# f #spec# ] Took #spec# . #spec# seconds to destroy the instance on the hypervisor.,1
da9253db,[ instance : #spec# ea #spec# -cbf #spec# - #spec# f #spec# e- #spec# fe- #spec# fd #spec# f #spec# ] Took #spec# . #spec# seconds to deallocate network for instance.,1
fa7771a9,"[ instance : #spec# c #spec# b-c #spec# b- #spec# c #spec# -b #spec# - #spec# afe #spec# f #spec# ff #spec# ] Attempting claim : memory #spec# MB , disk #spec# GB , vcpus #spec# CPU",1
b3c5482b,"[ instance : #spec# c #spec# b-c #spec# b- #spec# c #spec# -b #spec# - #spec# afe #spec# f #spec# ff #spec# ] Total memory : #spec# MB , used : #spec# . #spec# MB",1
d6186736,"[ instance : #spec# c #spec# b-c #spec# b- #spec# c #spec# -b #spec# - #spec# afe #spec# f #spec# ff #spec# ] memory limit : #spec# . #spec# MB , free : #spec# . #spec# MB",1
3a518b82,"[ instance : #spec# c #spec# b-c #spec# b- #spec# c #spec# -b #spec# - #spec# afe #spec# f #spec# ff #spec# ] Total disk : #spec# GB , used : #spec# . #spec# GB",1
5ad89745,"[ instance : #spec# c #spec# b-c #spec# b- #spec# c #spec# -b #spec# - #spec# afe #spec# f #spec# ff #spec# ] disk limit not specified , defaulting to unlimited",1
69899f07,"[ instance : #spec# c #spec# b-c #spec# b- #spec# c #spec# -b #spec# - #spec# afe #spec# f #spec# ff #spec# ] Total vcpu : #spec# VCPU , used : #spec# . #spec# VCPU",1
f2b32e2c,"[ instance : #spec# c #spec# b-c #spec# b- #spec# c #spec# -b #spec# - #spec# afe #spec# f #spec# ff #spec# ] vcpu limit not specified , defaulting to unlimited",1
ccfbdd84,[ instance : #spec# c #spec# b-c #spec# b- #spec# c #spec# -b #spec# - #spec# afe #spec# f #spec# ff #spec# ] Claim successful,1
15635233,[ instance : #spec# c #spec# b-c #spec# b- #spec# c #spec# -b #spec# - #spec# afe #spec# f #spec# ff #spec# ] Creating image,1
cb70b5f1,[ instance : #spec# ea #spec# -cbf #spec# - #spec# f #spec# e- #spec# fe- #spec# fd #spec# f #spec# ] VM Stopped ( Lifecycle Event ),1
95fa5d06,[ instance : #spec# c #spec# b-c #spec# b- #spec# c #spec# -b #spec# - #spec# afe #spec# f #spec# ff #spec# ] VM Started ( Lifecycle Event ),1
8bf63ed4,[ instance : #spec# c #spec# b-c #spec# b- #spec# c #spec# -b #spec# - #spec# afe #spec# f #spec# ff #spec# ] VM Paused ( Lifecycle Event ),1
d209986e,[ instance : #spec# c #spec# b-c #spec# b- #spec# c #spec# -b #spec# - #spec# afe #spec# f #spec# ff #spec# ] During sync_power_state the instance has a pending task ( spawning ) . Skip.,2
eb977b85,Creating event network-vif-plugged : #spec# bb #spec# c #spec# a #spec# -effa- #spec# - #spec# cf #spec# - #spec# b #spec# a #spec# df #spec# for instance #spec# c #spec# b-c #spec# b- #spec# c #spec# -b #spec# - #spec# afe #spec# f #spec# ff #spec#,1
501cbb45,[ instance : #spec# c #spec# b-c #spec# b- #spec# c #spec# -b #spec# - #spec# afe #spec# f #spec# ff #spec# ] VM Resumed ( Lifecycle Event ),2
1548ff4d,[ instance : #spec# c #spec# b-c #spec# b- #spec# c #spec# -b #spec# - #spec# afe #spec# f #spec# ff #spec# ] Instance * successfully.,2
c27b22c1,[ instance : #spec# c #spec# b-c #spec# b- #spec# c #spec# -b #spec# - #spec# afe #spec# f #spec# ff #spec# ] Took #spec# . #spec# seconds to spawn the instance on the hypervisor.,1
70bfb43b,[ instance : #spec# c #spec# b-c #spec# b- #spec# c #spec# -b #spec# - #spec# afe #spec# f #spec# ff #spec# ] Took #spec# . #spec# seconds to build instance.,1
adc31031,[ instance : #spec# c #spec# b-c #spec# b- #spec# c #spec# -b #spec# - #spec# afe #spec# f #spec# ff #spec# ] Terminating instance,1
586ed145,[ instance : #spec# c #spec# b-c #spec# b- #spec# c #spec# -b #spec# - #spec# afe #spec# f #spec# ff #spec# ] Deleting instance files #spec#,1
5e59efd8,[ instance : #spec# c #spec# b-c #spec# b- #spec# c #spec# -b #spec# - #spec# afe #spec# f #spec# ff #spec# ] Deletion of #spec# complete,1
9e6d062b,[ instance : #spec# c #spec# b-c #spec# b- #spec# c #spec# -b #spec# - #spec# afe #spec# f #spec# ff #spec# ] Took #spec# . #spec# seconds to destroy the instance on the hypervisor.,1
6f250853,[ instance : #spec# c #spec# b-c #spec# b- #spec# c #spec# -b #spec# - #spec# afe #spec# f #spec# ff #spec# ] Took #spec# . #spec# seconds to deallocate network for instance.,1
93a55dcf,"[ instance : bf #spec# c #spec# d-f #spec# - #spec# -a #spec# e-e #spec# da #spec# e ] Attempting claim : memory #spec# MB , disk #spec# GB , vcpus #spec# CPU",1
6a6585e4,"[ instance : bf #spec# c #spec# d-f #spec# - #spec# -a #spec# e-e #spec# da #spec# e ] Total memory : #spec# MB , used : #spec# . #spec# MB",1
eaff0f93,"[ instance : bf #spec# c #spec# d-f #spec# - #spec# -a #spec# e-e #spec# da #spec# e ] memory limit : #spec# . #spec# MB , free : #spec# . #spec# MB",1
ed170670,"[ instance : bf #spec# c #spec# d-f #spec# - #spec# -a #spec# e-e #spec# da #spec# e ] Total disk : #spec# GB , used : #spec# . #spec# GB",1
d3bc7200,"[ instance : bf #spec# c #spec# d-f #spec# - #spec# -a #spec# e-e #spec# da #spec# e ] disk limit not specified , defaulting to unlimited",1
7a2f3716,"[ instance : bf #spec# c #spec# d-f #spec# - #spec# -a #spec# e-e #spec# da #spec# e ] Total vcpu : #spec# VCPU , used : #spec# . #spec# VCPU",1
ce217f05,"[ instance : bf #spec# c #spec# d-f #spec# - #spec# -a #spec# e-e #spec# da #spec# e ] vcpu limit not specified , defaulting to unlimited",1
e1fa21bc,[ instance : bf #spec# c #spec# d-f #spec# - #spec# -a #spec# e-e #spec# da #spec# e ] Claim successful,1
71faa8cb,[ instance : bf #spec# c #spec# d-f #spec# - #spec# -a #spec# e-e #spec# da #spec# e ] Creating image,1
dbb919c6,[ instance : #spec# c #spec# b-c #spec# b- #spec# c #spec# -b #spec# - #spec# afe #spec# f #spec# ff #spec# ] VM Stopped ( Lifecycle Event ),1
1ac763ac,"While synchronizing instance power states , found #spec# instances in the database and #spec# instances on the hypervisor.",1
59771bf1,[ instance : bf #spec# c #spec# d-f #spec# - #spec# -a #spec# e-e #spec# da #spec# e ] VM Started ( Lifecycle Event ),1
d538ed30,[ instance : bf #spec# c #spec# d-f #spec# - #spec# -a #spec# e-e #spec# da #spec# e ] VM Paused ( Lifecycle Event ),1
0c09f291,[ instance : bf #spec# c #spec# d-f #spec# - #spec# -a #spec# e-e #spec# da #spec# e ] During sync_power_state the instance has a pending task ( spawning ) . Skip.,3
d6ed9eec,Creating event network-vif-plugged : #spec# c #spec# b #spec# a- #spec# a #spec# - #spec# d #spec# - #spec# - #spec# c #spec# aa #spec# for instance bf #spec# c #spec# d-f #spec# - #spec# -a #spec# e-e #spec# da #spec# e,1
6b770d6e,[ instance : bf #spec# c #spec# d-f #spec# - #spec# -a #spec# e-e #spec# da #spec# e ] VM Resumed ( Lifecycle Event ),2
bb6266e7,[ instance : bf #spec# c #spec# d-f #spec# - #spec# -a #spec# e-e #spec# da #spec# e ] Instance spawned successfully.,1
e74e3b17,[ instance : bf #spec# c #spec# d-f #spec# - #spec# -a #spec# e-e #spec# da #spec# e ] Took #spec# . #spec# seconds to spawn the instance on the hypervisor.,1
f4eec9f5,[ instance : bf #spec# c #spec# d-f #spec# - #spec# -a #spec# e-e #spec# da #spec# e ] Took #spec# . #spec# seconds to build instance.,1
37c01fa4,[ instance : bf #spec# c #spec# d-f #spec# - #spec# -a #spec# e-e #spec# da #spec# e ] Terminating instance,1
f1278044,[ instance : bf #spec# c #spec# d-f #spec# - #spec# -a #spec# e-e #spec# da #spec# e ] Instance destroyed successfully.,1
19a56cd6,[ instance : bf #spec# c #spec# d-f #spec# - #spec# -a #spec# e-e #spec# da #spec# e ] Deleting instance files #spec#,1
315b2e25,[ instance : bf #spec# c #spec# d-f #spec# - #spec# -a #spec# e-e #spec# da #spec# e ] Deletion of #spec# complete,1
9a5d6a74,[ instance : bf #spec# c #spec# d-f #spec# - #spec# -a #spec# e-e #spec# da #spec# e ] Took #spec# . #spec# seconds to destroy the instance on the hypervisor.,1
904bbaca,[ instance : bf #spec# c #spec# d-f #spec# - #spec# -a #spec# e-e #spec# da #spec# e ] Took #spec# . #spec# seconds to deallocate network for instance.,1
95e31583,"[ instance : be #spec# e #spec# - #spec# cc #spec# - #spec# f #spec# - #spec# - #spec# c #spec# a #spec# a #spec# bc ] Attempting claim : memory #spec# MB , disk #spec# GB , vcpus #spec# CPU",1
6e4696ff,"[ instance : be #spec# e #spec# - #spec# cc #spec# - #spec# f #spec# - #spec# - #spec# c #spec# a #spec# a #spec# bc ] Total memory : #spec# MB , used : #spec# . #spec# MB",1
9dea2be0,"[ instance : be #spec# e #spec# - #spec# cc #spec# - #spec# f #spec# - #spec# - #spec# c #spec# a #spec# a #spec# bc ] memory limit : #spec# . #spec# MB , free : #spec# . #spec# MB",1
0f706e8c,"[ instance : be #spec# e #spec# - #spec# cc #spec# - #spec# f #spec# - #spec# - #spec# c #spec# a #spec# a #spec# bc ] Total disk : #spec# GB , used : #spec# . #spec# GB",1
0521c345,"[ instance : be #spec# e #spec# - #spec# cc #spec# - #spec# f #spec# - #spec# - #spec# c #spec# a #spec# a #spec# bc ] disk limit not specified , defaulting to unlimited",1
98fb532c,"[ instance : be #spec# e #spec# - #spec# cc #spec# - #spec# f #spec# - #spec# - #spec# c #spec# a #spec# a #spec# bc ] Total vcpu : #spec# VCPU , used : #spec# . #spec# VCPU",1
742fe97f,"[ instance : be #spec# e #spec# - #spec# cc #spec# - #spec# f #spec# - #spec# - #spec# c #spec# a #spec# a #spec# bc ] vcpu limit not specified , defaulting to unlimited",1
d1dc4186,[ instance : be #spec# e #spec# - #spec# cc #spec# - #spec# f #spec# - #spec# - #spec# c #spec# a #spec# a #spec# bc ] Claim successful,1
cdb522c3,[ instance : be #spec# e #spec# - #spec# cc #spec# - #spec# f #spec# - #spec# - #spec# c #spec# a #spec# a #spec# bc ] Creating image,1
efb4d1ab,[ instance : bf #spec# c #spec# d-f #spec# - #spec# -a #spec# e-e #spec# da #spec# e ] VM Stopped ( Lifecycle Event ),1
a4f05ea8,[ instance : be #spec# e #spec# - #spec# cc #spec# - #spec# f #spec# - #spec# - #spec# c #spec# a #spec# a #spec# bc ] VM Started ( Lifecycle Event ),1
36b63466,[ instance : be #spec# e #spec# - #spec# cc #spec# - #spec# f #spec# - #spec# - #spec# c #spec# a #spec# a #spec# bc ] VM Paused ( Lifecycle Event ),1
46155c68,[ instance : be #spec# e #spec# - #spec# cc #spec# - #spec# f #spec# - #spec# - #spec# c #spec# a #spec# a #spec# bc ] During sync_power_state the instance has a pending task ( spawning ) . Skip.,2
41e37b9c,Creating event network-vif-plugged : #spec# c #spec# f- #spec# d #spec# - #spec# -ae #spec# b- #spec# bca #spec# d #spec# a #spec# for instance be #spec# e #spec# - #spec# cc #spec# - #spec# f #spec# - #spec# - #spec# c #spec# a #spec# a #spec# bc,1
d0c3c3e1,[ instance : be #spec# e #spec# - #spec# cc #spec# - #spec# f #spec# - #spec# - #spec# c #spec# a #spec# a #spec# bc ] VM Resumed ( Lifecycle Event ),2
2e110ba5,[ instance : be #spec# e #spec# - #spec# cc #spec# - #spec# f #spec# - #spec# - #spec# c #spec# a #spec# a #spec# bc ] Instance spawned successfully.,1
2acd79e8,[ instance : be #spec# e #spec# - #spec# cc #spec# - #spec# f #spec# - #spec# - #spec# c #spec# a #spec# a #spec# bc ] Took #spec# . #spec# seconds to spawn the instance on the hypervisor.,1
ec45c86f,[ instance : be #spec# e #spec# - #spec# cc #spec# - #spec# f #spec# - #spec# - #spec# c #spec# a #spec# a #spec# bc ] Took #spec# . #spec# seconds to build instance.,1
7efebab6,[ instance : be #spec# e #spec# - #spec# cc #spec# - #spec# f #spec# - #spec# - #spec# c #spec# a #spec# a #spec# bc ] Terminating instance,1
5863e14b,[ instance : be #spec# e #spec# - #spec# cc #spec# - #spec# f #spec# - #spec# - #spec# c #spec# a #spec# a #spec# bc ] Instance destroyed successfully.,1
a65bf8a3,[ instance : be #spec# e #spec# - #spec# cc #spec# - #spec# f #spec# - #spec# - #spec# c #spec# a #spec# a #spec# bc ] Deleting instance files #spec#,1
5ea62d09,[ instance : be #spec# e #spec# - #spec# cc #spec# - #spec# f #spec# - #spec# - #spec# c #spec# a #spec# a #spec# bc ] Deletion of #spec# complete,1
198fcc42,[ instance : be #spec# e #spec# - #spec# cc #spec# - #spec# f #spec# - #spec# - #spec# c #spec# a #spec# a #spec# bc ] Took #spec# . #spec# seconds to destroy the instance on the hypervisor.,1
5eda9b37,[ instance : be #spec# e #spec# - #spec# cc #spec# - #spec# f #spec# - #spec# - #spec# c #spec# a #spec# a #spec# bc ] Took #spec# . #spec# seconds to deallocate network for instance.,1
83511f61,"[ instance : a #spec# cf #spec# - #spec# bb- #spec# -a #spec# d- #spec# c #spec# ac #spec# a #spec# d ] Attempting claim : memory #spec# MB , disk #spec# GB , vcpus #spec# CPU",1
407ba76b,"[ instance : a #spec# cf #spec# - #spec# bb- #spec# -a #spec# d- #spec# c #spec# ac #spec# a #spec# d ] Total memory : #spec# MB , used : #spec# . #spec# MB",1
3d008388,"[ instance : a #spec# cf #spec# - #spec# bb- #spec# -a #spec# d- #spec# c #spec# ac #spec# a #spec# d ] memory limit : #spec# . #spec# MB , free : #spec# . #spec# MB",1
e6f3c8d8,"[ instance : a #spec# cf #spec# - #spec# bb- #spec# -a #spec# d- #spec# c #spec# ac #spec# a #spec# d ] Total disk : #spec# GB , used : #spec# . #spec# GB",1
5703687d,"[ instance : a #spec# cf #spec# - #spec# bb- #spec# -a #spec# d- #spec# c #spec# ac #spec# a #spec# d ] disk limit not specified , defaulting to unlimited",1
e6cf5b5f,"[ instance : a #spec# cf #spec# - #spec# bb- #spec# -a #spec# d- #spec# c #spec# ac #spec# a #spec# d ] Total vcpu : #spec# VCPU , used : #spec# . #spec# VCPU",1
f3637976,"[ instance : a #spec# cf #spec# - #spec# bb- #spec# -a #spec# d- #spec# c #spec# ac #spec# a #spec# d ] vcpu limit not specified , defaulting to unlimited",1
9a4bafd2,[ instance : a #spec# cf #spec# - #spec# bb- #spec# -a #spec# d- #spec# c #spec# ac #spec# a #spec# d ] Claim successful,1
e1934f79,[ instance : a #spec# cf #spec# - #spec# bb- #spec# -a #spec# d- #spec# c #spec# ac #spec# a #spec# d ] Creating image,1
3d72f9ac,[ instance : be #spec# e #spec# - #spec# cc #spec# - #spec# f #spec# - #spec# - #spec# c #spec# a #spec# a #spec# bc ] VM Stopped ( Lifecycle Event ),1
3b3641d0,[ instance : a #spec# cf #spec# - #spec# bb- #spec# -a #spec# d- #spec# c #spec# ac #spec# a #spec# d ] VM Started ( Lifecycle Event ),1
57c53540,[ instance : a #spec# cf #spec# - #spec# bb- #spec# -a #spec# d- #spec# c #spec# ac #spec# a #spec# d ] VM Paused ( Lifecycle Event ),1
13257b94,[ instance : a #spec# cf #spec# - #spec# bb- #spec# -a #spec# d- #spec# c #spec# ac #spec# a #spec# d ] During sync_power_state the instance has a pending task ( spawning ) . Skip.,1
4b80672d,Creating event network-vif-plugged : #spec# ba #spec# - #spec# ef- #spec# f #spec# - #spec# d #spec# -d #spec# c #spec# f #spec# cb #spec# for instance a #spec# cf #spec# - #spec# bb- #spec# -a #spec# d- #spec# c #spec# ac #spec# a #spec# d,1
8234d549,[ instance : a #spec# cf #spec# - #spec# bb- #spec# -a #spec# d- #spec# c #spec# ac #spec# a #spec# d ] VM Resumed ( Lifecycle Event ),2
33050c4b,[ instance : a #spec# cf #spec# - #spec# bb- #spec# -a #spec# d- #spec# c #spec# ac #spec# a #spec# d ] Instance spawned successfully.,1
19dfc535,[ instance : a #spec# cf #spec# - #spec# bb- #spec# -a #spec# d- #spec# c #spec# ac #spec# a #spec# d ] Took #spec# . #spec# seconds to spawn the instance on the hypervisor.,1
e324e919,[ instance : a #spec# cf #spec# - #spec# bb- #spec# -a #spec# d- #spec# c #spec# ac #spec# a #spec# d ] Took #spec# . #spec# seconds to build instance.,1
da58988e,[ instance : a #spec# cf #spec# - #spec# bb- #spec# -a #spec# d- #spec# c #spec# ac #spec# a #spec# d ] Terminating instance,1
debc3051,[ instance : a #spec# cf #spec# - #spec# bb- #spec# -a #spec# d- #spec# c #spec# ac #spec# a #spec# d ] Instance destroyed successfully.,1
9cfbc810,[ instance : a #spec# cf #spec# - #spec# bb- #spec# -a #spec# d- #spec# c #spec# ac #spec# a #spec# d ] Deleting instance files #spec#,1
a5710bfd,[ instance : a #spec# cf #spec# - #spec# bb- #spec# -a #spec# d- #spec# c #spec# ac #spec# a #spec# d ] Deletion of #spec# complete,1
e2d03585,[ instance : a #spec# cf #spec# - #spec# bb- #spec# -a #spec# d- #spec# c #spec# ac #spec# a #spec# d ] Took #spec# . #spec# seconds to destroy the instance on the hypervisor.,1
c108dffc,[ instance : a #spec# cf #spec# - #spec# bb- #spec# -a #spec# d- #spec# c #spec# ac #spec# a #spec# d ] Took #spec# . #spec# seconds to deallocate network for instance.,1
1fb1bfcf,"[ instance : d #spec# a #spec# b- #spec# - #spec# -bdcc- #spec# b #spec# d #spec# d ] Attempting claim : memory #spec# MB , disk #spec# GB , vcpus #spec# CPU",1
f60a6abc,"[ instance : d #spec# a #spec# b- #spec# - #spec# -bdcc- #spec# b #spec# d #spec# d ] Total memory : #spec# MB , used : #spec# . #spec# MB",1
8e34bb54,"[ instance : d #spec# a #spec# b- #spec# - #spec# -bdcc- #spec# b #spec# d #spec# d ] memory limit : #spec# . #spec# MB , free : #spec# . #spec# MB",1
223619d0,"[ instance : d #spec# a #spec# b- #spec# - #spec# -bdcc- #spec# b #spec# d #spec# d ] Total disk : #spec# GB , used : #spec# . #spec# GB",1
f2268b52,"[ instance : d #spec# a #spec# b- #spec# - #spec# -bdcc- #spec# b #spec# d #spec# d ] disk limit not specified , defaulting to unlimited",1
1e5f08be,"[ instance : d #spec# a #spec# b- #spec# - #spec# -bdcc- #spec# b #spec# d #spec# d ] Total vcpu : #spec# VCPU , used : #spec# . #spec# VCPU",1
2f6a9871,"[ instance : d #spec# a #spec# b- #spec# - #spec# -bdcc- #spec# b #spec# d #spec# d ] vcpu limit not specified , defaulting to unlimited",1
112a717a,[ instance : d #spec# a #spec# b- #spec# - #spec# -bdcc- #spec# b #spec# d #spec# d ] Claim successful,1
4f301575,[ instance : d #spec# a #spec# b- #spec# - #spec# -bdcc- #spec# b #spec# d #spec# d ] Creating image,1
76876fd6,[ instance : a #spec# cf #spec# - #spec# bb- #spec# -a #spec# d- #spec# c #spec# ac #spec# a #spec# d ] VM Stopped ( Lifecycle Event ),1
37b74a9d,[ instance : d #spec# a #spec# b- #spec# - #spec# -bdcc- #spec# b #spec# d #spec# d ] VM Started ( Lifecycle Event ),1
7b17e368,[ instance : d #spec# a #spec# b- #spec# - #spec# -bdcc- #spec# b #spec# d #spec# d ] VM Paused ( Lifecycle Event ),1
01c177c0,[ instance : d #spec# a #spec# b- #spec# - #spec# -bdcc- #spec# b #spec# d #spec# d ] During sync_power_state the instance has a pending task ( spawning ) . Skip.,2
f0d71568,Creating event network-vif-plugged : a #spec# c #spec# d- #spec# cb- #spec# ef #spec# -b #spec# c #spec# -dbc #spec# c #spec# a #spec# bd #spec# c for instance d #spec# a #spec# b- #spec# - #spec# -bdcc- #spec# b #spec# d #spec# d,1
2ada5244,[ instance : d #spec# a #spec# b- #spec# - #spec# -bdcc- #spec# b #spec# d #spec# d ] VM Resumed ( Lifecycle Event ),2
6cb64bf2,[ instance : d #spec# a #spec# b- #spec# - #spec# -bdcc- #spec# b #spec# d #spec# d ] Instance spawned successfully.,1
34f60583,[ instance : d #spec# a #spec# b- #spec# - #spec# -bdcc- #spec# b #spec# d #spec# d ] Took #spec# . #spec# seconds to spawn the instance on the hypervisor.,1
eb396431,[ instance : d #spec# a #spec# b- #spec# - #spec# -bdcc- #spec# b #spec# d #spec# d ] Took #spec# . #spec# seconds to build instance.,1
41fed956,[ instance : d #spec# a #spec# b- #spec# - #spec# -bdcc- #spec# b #spec# d #spec# d ] Terminating instance,1
78eb88b6,[ instance : d #spec# a #spec# b- #spec# - #spec# -bdcc- #spec# b #spec# d #spec# d ] Instance destroyed successfully.,1
75ed0803,[ instance : d #spec# a #spec# b- #spec# - #spec# -bdcc- #spec# b #spec# d #spec# d ] Deleting instance files #spec#,1
8cf5317e,[ instance : d #spec# a #spec# b- #spec# - #spec# -bdcc- #spec# b #spec# d #spec# d ] Deletion of #spec# complete,1
6055fd20,[ instance : d #spec# a #spec# b- #spec# - #spec# -bdcc- #spec# b #spec# d #spec# d ] Took #spec# . #spec# seconds to destroy the instance on the hypervisor.,1
6fba4269,[ instance : d #spec# a #spec# b- #spec# - #spec# -bdcc- #spec# b #spec# d #spec# d ] Took #spec# . #spec# seconds to deallocate network for instance.,1
ee0bd262,"[ instance : d #spec# b #spec# bd #spec# - #spec# - #spec# - #spec# -fffdd #spec# ea #spec# e ] Attempting claim : memory #spec# MB , disk #spec# GB , vcpus #spec# CPU",1
00d9c212,"[ instance : d #spec# b #spec# bd #spec# - #spec# - #spec# - #spec# -fffdd #spec# ea #spec# e ] Total memory : #spec# MB , used : #spec# . #spec# MB",1
bbac532f,"[ instance : d #spec# b #spec# bd #spec# - #spec# - #spec# - #spec# -fffdd #spec# ea #spec# e ] memory limit : #spec# . #spec# MB , free : #spec# . #spec# MB",1
9be37b56,"[ instance : d #spec# b #spec# bd #spec# - #spec# - #spec# - #spec# -fffdd #spec# ea #spec# e ] Total disk : #spec# GB , used : #spec# . #spec# GB",1
e7560b7e,"[ instance : d #spec# b #spec# bd #spec# - #spec# - #spec# - #spec# -fffdd #spec# ea #spec# e ] disk limit not specified , defaulting to unlimited",1
904a6955,"[ instance : d #spec# b #spec# bd #spec# - #spec# - #spec# - #spec# -fffdd #spec# ea #spec# e ] Total vcpu : #spec# VCPU , used : #spec# . #spec# VCPU",1
7dbfd51a,"[ instance : d #spec# b #spec# bd #spec# - #spec# - #spec# - #spec# -fffdd #spec# ea #spec# e ] vcpu limit not specified , defaulting to unlimited",1
c3eee230,[ instance : d #spec# b #spec# bd #spec# - #spec# - #spec# - #spec# -fffdd #spec# ea #spec# e ] Claim successful,1
cfd0fd7b,[ instance : d #spec# b #spec# bd #spec# - #spec# - #spec# - #spec# -fffdd #spec# ea #spec# e ] Creating image,1
82d11715,[ instance : d #spec# a #spec# b- #spec# - #spec# -bdcc- #spec# b #spec# d #spec# d ] VM Stopped ( Lifecycle Event ),1
13d8a07f,[ instance : d #spec# b #spec# bd #spec# - #spec# - #spec# - #spec# -fffdd #spec# ea #spec# e ] VM Started ( Lifecycle Event ),1
72100207,[ instance : d #spec# b #spec# bd #spec# - #spec# - #spec# - #spec# -fffdd #spec# ea #spec# e ] VM Paused ( Lifecycle Event ),1
827c8224,[ instance : d #spec# b #spec# bd #spec# - #spec# - #spec# - #spec# -fffdd #spec# ea #spec# e ] During sync_power_state the instance has a pending task ( spawning ) . Skip.,2
36fa2f09,Creating event network-vif-plugged : #spec# b #spec# aca #spec# - #spec# e- #spec# - #spec# ff #spec# - #spec# d #spec# ff #spec# for instance d #spec# b #spec# bd #spec# - #spec# - #spec# - #spec# -fffdd #spec# ea #spec# e,1
9e346fbd,[ instance : d #spec# b #spec# bd #spec# - #spec# - #spec# - #spec# -fffdd #spec# ea #spec# e ] VM Resumed ( Lifecycle Event ),2
f1733bf6,[ instance : d #spec# b #spec# bd #spec# - #spec# - #spec# - #spec# -fffdd #spec# ea #spec# e ] Instance spawned successfully.,1
922464b7,[ instance : d #spec# b #spec# bd #spec# - #spec# - #spec# - #spec# -fffdd #spec# ea #spec# e ] Took #spec# . #spec# seconds to spawn the instance on the hypervisor.,1
0a8eaa60,[ instance : d #spec# b #spec# bd #spec# - #spec# - #spec# - #spec# -fffdd #spec# ea #spec# e ] Took #spec# . #spec# seconds to build instance.,1
bfcc7651,[ instance : d #spec# b #spec# bd #spec# - #spec# - #spec# - #spec# -fffdd #spec# ea #spec# e ] Terminating instance,1
784ee245,[ instance : d #spec# b #spec# bd #spec# - #spec# - #spec# - #spec# -fffdd #spec# ea #spec# e ] Instance destroyed successfully.,1
16349bb2,[ instance : d #spec# b #spec# bd #spec# - #spec# - #spec# - #spec# -fffdd #spec# ea #spec# e ] Deleting instance files #spec#,1
d8625cd1,[ instance : d #spec# b #spec# bd #spec# - #spec# - #spec# - #spec# -fffdd #spec# ea #spec# e ] Deletion of #spec# complete,1
76489122,[ instance : d #spec# b #spec# bd #spec# - #spec# - #spec# - #spec# -fffdd #spec# ea #spec# e ] Took #spec# . #spec# seconds to destroy the instance on the hypervisor.,1
238ad806,[ instance : d #spec# b #spec# bd #spec# - #spec# - #spec# - #spec# -fffdd #spec# ea #spec# e ] Took #spec# . #spec# seconds to deallocate network for instance.,1
bc26f1da,"[ instance : #spec# e #spec# a- #spec# fe #spec# - #spec# - #spec# b #spec# - #spec# ac #spec# e #spec# ] Attempting claim : memory #spec# MB , disk #spec# GB , vcpus #spec# CPU",1
779bd613,"[ instance : #spec# e #spec# a- #spec# fe #spec# - #spec# - #spec# b #spec# - #spec# ac #spec# e #spec# ] Total memory : #spec# MB , used : #spec# . #spec# MB",1
1fb77f4a,"[ instance : #spec# e #spec# a- #spec# fe #spec# - #spec# - #spec# b #spec# - #spec# ac #spec# e #spec# ] memory limit : #spec# . #spec# MB , free : #spec# . #spec# MB",1
d31bac39,"[ instance : #spec# e #spec# a- #spec# fe #spec# - #spec# - #spec# b #spec# - #spec# ac #spec# e #spec# ] Total disk : #spec# GB , used : #spec# . #spec# GB",1
64b735db,"[ instance : #spec# e #spec# a- #spec# fe #spec# - #spec# - #spec# b #spec# - #spec# ac #spec# e #spec# ] disk limit not specified , defaulting to unlimited",1
eb8fb1e1,"[ instance : #spec# e #spec# a- #spec# fe #spec# - #spec# - #spec# b #spec# - #spec# ac #spec# e #spec# ] Total vcpu : #spec# VCPU , used : #spec# . #spec# VCPU",1
3875e4d2,"[ instance : #spec# e #spec# a- #spec# fe #spec# - #spec# - #spec# b #spec# - #spec# ac #spec# e #spec# ] vcpu limit not specified , defaulting to unlimited",1
16aaf82a,[ instance : #spec# e #spec# a- #spec# fe #spec# - #spec# - #spec# b #spec# - #spec# ac #spec# e #spec# ] Claim successful,1
5fc1e030,[ instance : #spec# e #spec# a- #spec# fe #spec# - #spec# - #spec# b #spec# - #spec# ac #spec# e #spec# ] Creating image,1
3d6557ae,[ instance : d #spec# b #spec# bd #spec# - #spec# - #spec# - #spec# -fffdd #spec# ea #spec# e ] VM Stopped ( Lifecycle Event ),1
62a1e746,[ instance : #spec# e #spec# a- #spec# fe #spec# - #spec# - #spec# b #spec# - #spec# ac #spec# e #spec# ] VM * ( Lifecycle Event ),5
6dba4ea8,[ instance : #spec# e #spec# a- #spec# fe #spec# - #spec# - #spec# b #spec# - #spec# ac #spec# e #spec# ] During sync_power_state the instance has a pending task ( spawning ) . Skip.,2
